child_id,parent_id,child_level,parent_level
ec:1.2.1.10,ec:1.2.1.-,3,2
ec:1.2.1.11,ec:1.2.1.-,3,2
ec:1.2.1.12,ec:1.2.1.-,3,2
ec:1.2.1.13,ec:1.2.1.-,3,2
ec:1.2.1.15,ec:1.2.1.-,3,2
ec:1.2.1.16,ec:1.2.1.-,3,2
ec:1.2.1.17,ec:1.2.1.-,3,2
ec:1.2.1.18,ec:1.2.1.-,3,2
ec:1.2.1.19,ec:1.2.1.-,3,2
ec:1.2.1.20,ec:1.2.1.-,3,2
ec:1.2.1.21,ec:1.2.1.-,3,2
ec:1.2.1.22,ec:1.2.1.-,3,2
ec:1.2.1.23,ec:1.2.1.-,3,2
ec:1.2.1.24,ec:1.2.1.-,3,2
ec:1.2.1.25,ec:1.2.1.-,3,2
ec:1.2.1.26,ec:1.2.1.-,3,2
ec:1.2.1.27,ec:1.2.1.-,3,2
ec:1.2.1.28,ec:1.2.1.-,3,2
ec:1.2.1.29,ec:1.2.1.-,3,2
ec:1.2.1.30,ec:1.2.1.-,3,2
ec:1.2.1.31,ec:1.2.1.-,3,2
ec:1.2.1.32,ec:1.2.1.-,3,2
ec:1.2.1.33,ec:1.2.1.-,3,2
ec:1.2.1.36,ec:1.2.1.-,3,2
ec:1.2.1.38,ec:1.2.1.-,3,2
ec:1.2.1.39,ec:1.2.1.-,3,2
ec:1.2.1.41,ec:1.2.1.-,3,2
ec:1.2.1.42,ec:1.2.1.-,3,2
ec:1.2.1.44,ec:1.2.1.-,3,2
ec:1.2.1.46,ec:1.2.1.-,3,2
ec:1.2.1.47,ec:1.2.1.-,3,2
ec:1.2.1.48,ec:1.2.1.-,3,2
ec:1.2.1.49,ec:1.2.1.-,3,2
ec:1.2.1.50,ec:1.2.1.-,3,2
ec:1.2.1.51,ec:1.2.1.-,3,2
ec:1.2.1.52,ec:1.2.1.-,3,2
ec:1.2.1.53,ec:1.2.1.-,3,2
ec:1.2.1.54,ec:1.2.1.-,3,2
ec:1.2.1.57,ec:1.2.1.-,3,2
ec:1.2.1.58,ec:1.2.1.-,3,2
ec:1.2.1.59,ec:1.2.1.-,3,2
ec:1.2.1.60,ec:1.2.1.-,3,2
ec:1.2.1.61,ec:1.2.1.-,3,2
ec:1.2.1.62,ec:1.2.1.-,3,2
ec:1.2.1.63,ec:1.2.1.-,3,2
ec:1.2.1.64,ec:1.2.1.-,3,2
ec:1.2.1.65,ec:1.2.1.-,3,2
ec:1.2.1.67,ec:1.2.1.-,3,2
ec:1.2.1.68,ec:1.2.1.-,3,2
ec:1.2.1.69,ec:1.2.1.-,3,2
ec:1.2.1.70,ec:1.2.1.-,3,2
ec:1.2.1.71,ec:1.2.1.-,3,2
ec:1.2.1.72,ec:1.2.1.-,3,2
ec:1.2.1.73,ec:1.2.1.-,3,2
ec:1.2.1.74,ec:1.2.1.-,3,2
ec:1.2.1.75,ec:1.2.1.-,3,2
ec:1.2.1.76,ec:1.2.1.-,3,2
ec:1.2.1.77,ec:1.2.1.-,3,2
ec:1.2.1.78,ec:1.2.1.-,3,2
ec:1.2.1.79,ec:1.2.1.-,3,2
ec:1.2.1.80,ec:1.2.1.-,3,2
ec:1.2.1.81,ec:1.2.1.-,3,2
ec:1.2.1.82,ec:1.2.1.-,3,2
ec:1.2.1.83,ec:1.2.1.-,3,2
ec:1.2.1.84,ec:1.2.1.-,3,2
ec:1.2.1.85,ec:1.2.1.-,3,2
ec:1.2.1.86,ec:1.2.1.-,3,2
ec:1.2.1.87,ec:1.2.1.-,3,2
ec:1.2.1.88,ec:1.2.1.-,3,2
ec:1.2.1.89,ec:1.2.1.-,3,2
ec:1.2.1.90,ec:1.2.1.-,3,2
ec:1.2.1.91,ec:1.2.1.-,3,2
ec:1.2.1.92,ec:1.2.1.-,3,2
ec:1.2.1.94,ec:1.2.1.-,3,2
ec:1.2.1.95,ec:1.2.1.-,3,2
ec:1.2.1.96,ec:1.2.1.-,3,2
ec:1.2.1.97,ec:1.2.1.-,3,2
ec:1.2.1.98,ec:1.2.1.-,3,2
ec:1.2.1.99,ec:1.2.1.-,3,2
ec:1.2.1.100,ec:1.2.1.-,3,2
ec:1.2.1.101,ec:1.2.1.-,3,2
ec:1.2.1.102,ec:1.2.1.-,3,2
ec:1.2.1.103,ec:1.2.1.-,3,2
ec:1.2.1.104,ec:1.2.1.-,3,2
ec:1.2.1.105,ec:1.2.1.-,3,2
ec:1.2.1.106,ec:1.2.1.-,3,2
ec:1.2.1.107,ec:1.2.1.-,3,2
ec:1.2.1.n2,ec:1.2.1.-,3,2
ec:1.2.2.-,ec:1.2.-.-,2,1
ec:1.2.2.1,ec:1.2.2.-,3,2
ec:1.2.3.-,ec:1.2.-.-,2,1
ec:1.2.3.1,ec:1.2.3.-,3,2
ec:1.2.3.3,ec:1.2.3.-,3,2
ec:1.2.3.4,ec:1.2.3.-,3,2
ec:1.2.3.5,ec:1.2.3.-,3,2
ec:1.2.3.6,ec:1.2.3.-,3,2
ec:1.2.3.7,ec:1.2.3.-,3,2
ec:1.2.3.8,ec:1.2.3.-,3,2
ec:1.2.3.9,ec:1.2.3.-,3,2
ec:1.2.3.13,ec:1.2.3.-,3,2
ec:1.2.3.14,ec:1.2.3.-,3,2
ec:1.2.3.15,ec:1.2.3.-,3,2
ec:1.2.4.-,ec:1.2.-.-,2,1
ec:1.2.4.1,ec:1.2.4.-,3,2
ec:1.2.4.2,ec:1.2.4.-,3,2
ec:1.2.4.4,ec:1.2.4.-,3,2
ec:1.2.5.-,ec:1.2.-.-,2,1
ec:1.2.5.1,ec:1.2.5.-,3,2
ec:1.2.5.2,ec:1.2.5.-,3,2
ec:1.2.5.3,ec:1.2.5.-,3,2
ec:1.2.7.-,ec:1.2.-.-,2,1
ec:1.2.7.1,ec:1.2.7.-,3,2
ec:1.2.7.3,ec:1.2.7.-,3,2
ec:1.2.7.4,ec:1.2.7.-,3,2
ec:1.2.7.5,ec:1.2.7.-,3,2
ec:1.2.7.6,ec:1.2.7.-,3,2
ec:1.2.7.7,ec:1.2.7.-,3,2
ec:1.2.7.8,ec:1.2.7.-,3,2
ec:1.2.7.10,ec:1.2.7.-,3,2
ec:1.2.7.11,ec:1.2.7.-,3,2
ec:1.2.7.12,ec:1.2.7.-,3,2
ec:1.2.98.-,ec:1.2.-.-,2,1
ec:1.2.98.1,ec:1.2.98.-,3,2
ec:1.2.99.-,ec:1.2.-.-,2,1
ec:1.2.99.6,ec:1.2.99.-,3,2
ec:1.2.99.7,ec:1.2.99.-,3,2
ec:1.2.99.8,ec:1.2.99.-,3,2
ec:1.2.99.10,ec:1.2.99.-,3,2
ec:1.3.-.-,ec:1.-.-.-,1,0
ec:1.3.1.-,ec:1.3.-.-,2,1
ec:1.3.1.1,ec:1.3.1.-,3,2
ec:1.3.1.2,ec:1.3.1.-,3,2
ec:1.3.1.3,ec:1.3.1.-,3,2
ec:1.3.1.5,ec:1.3.1.-,3,2
ec:1.3.1.6,ec:1.3.1.-,3,2
ec:1.3.1.7,ec:1.3.1.-,3,2
ec:1.3.1.8,ec:1.3.1.-,3,2
ec:1.3.1.9,ec:1.3.1.-,3,2
ec:1.3.1.10,ec:1.3.1.-,3,2
ec:1.3.1.11,ec:1.3.1.-,3,2
ec:1.3.1.12,ec:1.3.1.-,3,2
ec:1.3.1.13,ec:1.3.1.-,3,2
ec:1.3.1.14,ec:1.3.1.-,3,2
ec:1.3.1.15,ec:1.3.1.-,3,2
ec:1.3.1.16,ec:1.3.1.-,3,2
ec:1.3.1.17,ec:1.3.1.-,3,2
ec:1.3.1.18,ec:1.3.1.-,3,2
ec:1.3.1.19,ec:1.3.1.-,3,2
ec:1.3.1.20,ec:1.3.1.-,3,2
ec:1.3.1.21,ec:1.3.1.-,3,2
ec:1.3.1.22,ec:1.3.1.-,3,2
ec:1.3.1.24,ec:1.3.1.-,3,2
ec:1.3.1.25,ec:1.3.1.-,3,2
ec:1.3.1.27,ec:1.3.1.-,3,2
ec:1.3.1.28,ec:1.3.1.-,3,2
ec:1.3.1.29,ec:1.3.1.-,3,2
ec:1.3.1.31,ec:1.3.1.-,3,2
ec:1.3.1.32,ec:1.3.1.-,3,2
ec:1.3.1.33,ec:1.3.1.-,3,2
ec:1.3.1.34,ec:1.3.1.-,3,2
ec:1.3.1.36,ec:1.3.1.-,3,2
ec:1.3.1.37,ec:1.3.1.-,3,2
ec:1.3.1.38,ec:1.3.1.-,3,2
ec:1.3.1.39,ec:1.3.1.-,3,2
ec:1.3.1.40,ec:1.3.1.-,3,2
ec:1.3.1.41,ec:1.3.1.-,3,2
ec:1.3.1.42,ec:1.3.1.-,3,2
ec:1.3.1.43,ec:1.3.1.-,3,2
ec:1.3.1.44,ec:1.3.1.-,3,2
ec:1.3.1.45,ec:1.3.1.-,3,2
ec:1.3.1.46,ec:1.3.1.-,3,2
ec:1.3.1.47,ec:1.3.1.-,3,2
ec:1.3.1.48,ec:1.3.1.-,3,2
ec:1.3.1.49,ec:1.3.1.-,3,2
ec:1.3.1.51,ec:1.3.1.-,3,2
ec:1.3.1.53,ec:1.3.1.-,3,2
ec:1.3.1.54,ec:1.3.1.-,3,2
ec:1.3.1.56,ec:1.3.1.-,3,2
ec:1.3.1.57,ec:1.3.1.-,3,2
ec:1.3.1.58,ec:1.3.1.-,3,2
ec:1.3.1.60,ec:1.3.1.-,3,2
ec:1.3.1.62,ec:1.3.1.-,3,2
ec:1.3.1.64,ec:1.3.1.-,3,2
ec:1.3.1.65,ec:1.3.1.-,3,2
ec:1.3.1.66,ec:1.3.1.-,3,2
ec:1.3.1.67,ec:1.3.1.-,3,2
ec:1.3.1.68,ec:1.3.1.-,3,2
ec:1.3.1.69,ec:1.3.1.-,3,2
ec:1.3.1.70,ec:1.3.1.-,3,2
ec:1.3.1.71,ec:1.3.1.-,3,2
ec:1.3.1.72,ec:1.3.1.-,3,2
ec:1.3.1.73,ec:1.3.1.-,3,2
ec:1.3.1.74,ec:1.3.1.-,3,2
ec:1.3.1.75,ec:1.3.1.-,3,2
ec:1.3.1.76,ec:1.3.1.-,3,2
ec:1.3.1.77,ec:1.3.1.-,3,2
ec:1.3.1.78,ec:1.3.1.-,3,2
ec:1.3.1.79,ec:1.3.1.-,3,2
ec:1.3.1.81,ec:1.3.1.-,3,2
ec:1.3.1.82,ec:1.3.1.-,3,2
ec:1.3.1.83,ec:1.3.1.-,3,2
ec:1.3.1.84,ec:1.3.1.-,3,2
ec:1.3.1.85,ec:1.3.1.-,3,2
ec:1.3.1.86,ec:1.3.1.-,3,2
ec:1.3.1.87,ec:1.3.1.-,3,2
ec:1.3.1.88,ec:1.3.1.-,3,2
ec:1.3.1.89,ec:1.3.1.-,3,2
ec:1.3.1.90,ec:1.3.1.-,3,2
ec:1.3.1.91,ec:1.3.1.-,3,2
ec:1.3.1.92,ec:1.3.1.-,3,2
ec:1.3.1.93,ec:1.3.1.-,3,2
ec:1.3.1.94,ec:1.3.1.-,3,2
ec:1.3.1.95,ec:1.3.1.-,3,2
ec:1.3.1.96,ec:1.3.1.-,3,2
ec:1.3.1.97,ec:1.3.1.-,3,2
ec:1.3.1.98,ec:1.3.1.-,3,2
ec:1.3.1.100,ec:1.3.1.-,3,2
ec:1.3.1.101,ec:1.3.1.-,3,2
ec:1.3.1.102,ec:1.3.1.-,3,2
ec:1.3.1.103,ec:1.3.1.-,3,2
ec:1.3.1.104,ec:1.3.1.-,3,2
ec:1.3.1.105,ec:1.3.1.-,3,2
ec:1.3.1.106,ec:1.3.1.-,3,2
ec:1.3.1.107,ec:1.3.1.-,3,2
ec:1.3.1.108,ec:1.3.1.-,3,2
ec:1.3.1.109,ec:1.3.1.-,3,2
ec:1.3.1.111,ec:1.3.1.-,3,2
ec:1.3.1.112,ec:1.3.1.-,3,2
ec:1.3.1.113,ec:1.3.1.-,3,2
ec:1.3.1.114,ec:1.3.1.-,3,2
ec:1.3.1.115,ec:1.3.1.-,3,2
ec:1.3.1.116,ec:1.3.1.-,3,2
ec:1.3.1.117,ec:1.3.1.-,3,2
ec:1.3.1.118,ec:1.3.1.-,3,2
ec:1.3.1.119,ec:1.3.1.-,3,2
ec:1.3.1.120,ec:1.3.1.-,3,2
ec:1.3.1.121,ec:1.3.1.-,3,2
ec:1.3.1.122,ec:1.3.1.-,3,2
ec:1.3.1.123,ec:1.3.1.-,3,2
ec:1.3.1.124,ec:1.3.1.-,3,2
ec:1.3.1.125,ec:1.3.1.-,3,2
ec:1.3.1.126,ec:1.3.1.-,3,2
ec:1.3.1.128,ec:1.3.1.-,3,2
ec:1.3.1.n3,ec:1.3.1.-,3,2
ec:1.3.2.-,ec:1.3.-.-,2,1
ec:1.3.2.3,ec:1.3.2.-,3,2
ec:1.3.2.4,ec:1.3.2.-,3,2
ec:1.3.3.-,ec:1.3.-.-,2,1
ec:1.3.3.3,ec:1.3.3.-,3,2
ec:1.3.3.4,ec:1.3.3.-,3,2
ec:1.3.3.5,ec:1.3.3.-,3,2
ec:1.3.3.6,ec:1.3.3.-,3,2
ec:1.3.3.7,ec:1.3.3.-,3,2
ec:1.3.3.8,ec:1.3.3.-,3,2
ec:1.3.3.10,ec:1.3.3.-,3,2
ec:1.3.3.11,ec:1.3.3.-,3,2
ec:1.3.3.12,ec:1.3.3.-,3,2
ec:1.3.3.13,ec:1.3.3.-,3,2
ec:1.3.3.14,ec:1.3.3.-,3,2
ec:1.3.3.15,ec:1.3.3.-,3,2
ec:1.3.3.16,ec:1.3.3.-,3,2
ec:1.3.3.17,ec:1.3.3.-,3,2
ec:1.3.4.-,ec:1.3.-.-,2,1
ec:1.3.4.1,ec:1.3.4.-,3,2
ec:1.3.5.-,ec:1.3.-.-,2,1
ec:1.3.5.1,ec:1.3.5.-,3,2
ec:1.3.5.2,ec:1.3.5.-,3,2
ec:1.3.5.3,ec:1.3.5.-,3,2
ec:1.3.5.5,ec:1.3.5.-,3,2
ec:1.3.5.6,ec:1.3.5.-,3,2
ec:1.3.7.-,ec:1.3.-.-,2,1
ec:1.3.7.1,ec:1.3.7.-,3,2
ec:1.3.7.2,ec:1.3.7.-,3,2
ec:1.3.7.3,ec:1.3.7.-,3,2
ec:1.3.7.4,ec:1.3.7.-,3,2
ec:1.3.7.5,ec:1.3.7.-,3,2
ec:1.3.7.6,ec:1.3.7.-,3,2
ec:1.3.7.7,ec:1.3.7.-,3,2
ec:1.3.7.8,ec:1.3.7.-,3,2
ec:1.3.7.11,ec:1.3.7.-,3,2
ec:1.3.7.12,ec:1.3.7.-,3,2
ec:1.3.7.13,ec:1.3.7.-,3,2
ec:1.3.7.14,ec:1.3.7.-,3,2
ec:1.3.7.15,ec:1.3.7.-,3,2
ec:1.3.8.-,ec:1.3.-.-,2,1
ec:1.3.8.1,ec:1.3.8.-,3,2
ec:1.3.8.2,ec:1.3.8.-,3,2
ec:1.3.8.3,ec:1.3.8.-,3,2
ec:1.3.8.4,ec:1.3.8.-,3,2
ec:1.3.8.5,ec:1.3.8.-,3,2
ec:1.3.8.6,ec:1.3.8.-,3,2
ec:1.3.8.7,ec:1.3.8.-,3,2
ec:1.3.8.8,ec:1.3.8.-,3,2
ec:1.3.8.9,ec:1.3.8.-,3,2
ec:1.3.8.10,ec:1.3.8.-,3,2
ec:1.3.8.11,ec:1.3.8.-,3,2
ec:1.3.8.12,ec:1.3.8.-,3,2
ec:1.3.8.13,ec:1.3.8.-,3,2
ec:1.3.8.14,ec:1.3.8.-,3,2
ec:1.3.8.15,ec:1.3.8.-,3,2
ec:1.3.8.16,ec:1.3.8.-,3,2
ec:1.3.8.17,ec:1.3.8.-,3,2
ec:1.3.98.-,ec:1.3.-.-,2,1
ec:1.3.98.1,ec:1.3.98.-,3,2
ec:1.3.98.3,ec:1.3.98.-,3,2
ec:1.3.98.4,ec:1.3.98.-,3,2
ec:1.3.98.5,ec:1.3.98.-,3,2
ec:1.3.98.6,ec:1.3.98.-,3,2
ec:1.3.98.7,ec:1.3.98.-,3,2
ec:1.3.99.-,ec:1.3.-.-,2,1
ec:1.3.99.4,ec:1.3.99.-,3,2
ec:1.3.99.5,ec:1.3.99.-,3,2
ec:1.3.99.6,ec:1.3.99.-,3,2
ec:1.3.99.8,ec:1.3.99.-,3,2
ec:1.3.99.14,ec:1.3.99.-,3,2
ec:1.3.99.16,ec:1.3.99.-,3,2
ec:1.3.99.17,ec:1.3.99.-,3,2
ec:1.3.99.18,ec:1.3.99.-,3,2
ec:1.3.99.19,ec:1.3.99.-,3,2
ec:1.3.99.23,ec:1.3.99.-,3,2
ec:1.3.99.25,ec:1.3.99.-,3,2
ec:1.3.99.26,ec:1.3.99.-,3,2
ec:1.3.99.27,ec:1.3.99.-,3,2
ec:1.3.99.28,ec:1.3.99.-,3,2
ec:1.3.99.29,ec:1.3.99.-,3,2
ec:1.3.99.30,ec:1.3.99.-,3,2
ec:1.3.99.31,ec:1.3.99.-,3,2
ec:1.3.99.32,ec:1.3.99.-,3,2
ec:1.3.99.33,ec:1.3.99.-,3,2
ec:1.3.99.36,ec:1.3.99.-,3,2
ec:1.3.99.37,ec:1.3.99.-,3,2
ec:1.3.99.38,ec:1.3.99.-,3,2
ec:1.3.99.39,ec:1.3.99.-,3,2
ec:1.3.99.40,ec:1.3.99.-,3,2
ec:1.3.99.41,ec:1.3.99.-,3,2
ec:1.3.99.n1,ec:1.3.99.-,3,2
ec:1.4.-.-,ec:1.-.-.-,1,0
ec:1.4.1.-,ec:1.4.-.-,2,1
ec:1.4.1.1,ec:1.4.1.-,3,2
ec:1.4.1.2,ec:1.4.1.-,3,2
ec:1.4.1.3,ec:1.4.1.-,3,2
ec:1.4.1.4,ec:1.4.1.-,3,2
ec:1.4.1.5,ec:1.4.1.-,3,2
ec:1.4.1.7,ec:1.4.1.-,3,2
ec:1.4.1.8,ec:1.4.1.-,3,2
ec:1.4.1.9,ec:1.4.1.-,3,2
ec:1.4.1.10,ec:1.4.1.-,3,2
ec:1.4.1.11,ec:1.4.1.-,3,2
ec:1.4.1.12,ec:1.4.1.-,3,2
ec:1.4.1.13,ec:1.4.1.-,3,2
ec:1.4.1.14,ec:1.4.1.-,3,2
ec:1.4.1.15,ec:1.4.1.-,3,2
ec:1.4.1.16,ec:1.4.1.-,3,2
ec:1.4.1.17,ec:1.4.1.-,3,2
ec:1.4.1.18,ec:1.4.1.-,3,2
ec:1.4.1.19,ec:1.4.1.-,3,2
ec:1.4.1.20,ec:1.4.1.-,3,2
ec:1.4.1.21,ec:1.4.1.-,3,2
ec:1.4.1.23,ec:1.4.1.-,3,2
ec:1.4.1.24,ec:1.4.1.-,3,2
ec:1.4.1.25,ec:1.4.1.-,3,2
ec:1.4.1.26,ec:1.4.1.-,3,2
ec:1.4.1.27,ec:1.4.1.-,3,2
ec:1.4.1.28,ec:1.4.1.-,3,2
ec:1.4.2.-,ec:1.4.-.-,2,1
ec:1.4.2.1,ec:1.4.2.-,3,2
ec:1.4.2.2,ec:1.4.2.-,3,2
ec:1.4.2.3,ec:1.4.2.-,3,2
ec:1.4.3.-,ec:1.4.-.-,2,1
ec:1.4.3.1,ec:1.4.3.-,3,2
ec:1.4.3.2,ec:1.4.3.-,3,2
ec:1.4.3.3,ec:1.4.3.-,3,2
ec:1.4.3.4,ec:1.4.3.-,3,2
ec:1.4.3.5,ec:1.4.3.-,3,2
ec:1.4.3.7,ec:1.4.3.-,3,2
ec:1.4.3.8,ec:1.4.3.-,3,2
ec:1.4.3.10,ec:1.4.3.-,3,2
ec:1.4.3.11,ec:1.4.3.-,3,2
ec:1.4.3.12,ec:1.4.3.-,3,2
ec:1.4.3.13,ec:1.4.3.-,3,2
ec:1.4.3.14,ec:1.4.3.-,3,2
ec:1.4.3.15,ec:1.4.3.-,3,2
ec:1.4.3.16,ec:1.4.3.-,3,2
ec:1.4.3.19,ec:1.4.3.-,3,2
ec:1.4.3.20,ec:1.4.3.-,3,2
ec:1.4.3.21,ec:1.4.3.-,3,2
ec:1.4.3.22,ec:1.4.3.-,3,2
ec:1.4.3.23,ec:1.4.3.-,3,2
ec:1.4.3.25,ec:1.4.3.-,3,2
ec:1.4.3.26,ec:1.4.3.-,3,2
ec:1.4.3.27,ec:1.4.3.-,3,2
ec:1.4.4.-,ec:1.4.-.-,2,1
ec:1.4.4.2,ec:1.4.4.-,3,2
ec:1.4.5.-,ec:1.4.-.-,2,1
ec:1.4.5.1,ec:1.4.5.-,3,2
ec:1.4.7.-,ec:1.4.-.-,2,1
ec:1.4.7.1,ec:1.4.7.-,3,2
ec:1.4.9.-,ec:1.4.-.-,2,1
ec:1.4.9.1,ec:1.4.9.-,3,2
ec:1.4.9.2,ec:1.4.9.-,3,2
ec:1.4.98.-,ec:1.4.-.-,2,1
ec:1.4.99.-,ec:1.4.-.-,2,1
ec:1.4.99.2,ec:1.4.99.-,3,2
ec:1.4.99.5,ec:1.4.99.-,3,2
ec:1.4.99.6,ec:1.4.99.-,3,2
ec:1.5.-.-,ec:1.-.-.-,1,0
ec:1.5.1.-,ec:1.5.-.-,2,1
ec:1.5.1.1,ec:1.5.1.-,3,2
ec:1.5.1.2,ec:1.5.1.-,3,2
ec:1.5.1.3,ec:1.5.1.-,3,2
ec:1.5.1.5,ec:1.5.1.-,3,2
ec:1.5.1.6,ec:1.5.1.-,3,2
ec:1.5.1.7,ec:1.5.1.-,3,2
ec:1.5.1.8,ec:1.5.1.-,3,2
ec:1.5.1.9,ec:1.5.1.-,3,2
ec:1.5.1.10,ec:1.5.1.-,3,2
ec:1.5.1.11,ec:1.5.1.-,3,2
ec:1.5.1.15,ec:1.5.1.-,3,2
ec:1.5.1.16,ec:1.5.1.-,3,2
ec:1.5.1.17,ec:1.5.1.-,3,2
ec:1.5.1.18,ec:1.5.1.-,3,2
ec:1.5.1.19,ec:1.5.1.-,3,2
ec:1.5.1.20,ec:1.5.1.-,3,2
ec:1.5.1.21,ec:1.5.1.-,3,2
ec:1.5.1.22,ec:1.5.1.-,3,2
ec:1.5.1.23,ec:1.5.1.-,3,2
ec:1.5.1.24,ec:1.5.1.-,3,2
ec:1.5.1.25,ec:1.5.1.-,3,2
ec:1.5.1.26,ec:1.5.1.-,3,2
ec:1.5.1.27,ec:1.5.1.-,3,2
ec:1.5.1.28,ec:1.5.1.-,3,2
ec:1.5.1.30,ec:1.5.1.-,3,2
ec:1.5.1.31,ec:1.5.1.-,3,2
ec:1.5.1.32,ec:1.5.1.-,3,2
ec:1.5.1.33,ec:1.5.1.-,3,2
ec:1.5.1.34,ec:1.5.1.-,3,2
ec:1.5.1.36,ec:1.5.1.-,3,2
ec:1.5.1.37,ec:1.5.1.-,3,2
ec:1.5.1.38,ec:1.5.1.-,3,2
ec:1.5.1.39,ec:1.5.1.-,3,2
ec:1.5.1.40,ec:1.5.1.-,3,2
ec:1.5.1.41,ec:1.5.1.-,3,2
ec:1.5.1.42,ec:1.5.1.-,3,2
ec:1.5.1.43,ec:1.5.1.-,3,2
ec:1.5.1.44,ec:1.5.1.-,3,2
ec:1.5.1.45,ec:1.5.1.-,3,2
ec:1.5.1.46,ec:1.5.1.-,3,2
ec:1.5.1.47,ec:1.5.1.-,3,2
ec:1.5.1.48,ec:1.5.1.-,3,2
ec:1.5.1.49,ec:1.5.1.-,3,2
ec:1.5.1.50,ec:1.5.1.-,3,2
ec:1.5.1.51,ec:1.5.1.-,3,2
ec:1.5.1.52,ec:1.5.1.-,3,2
ec:1.5.1.53,ec:1.5.1.-,3,2
ec:1.5.1.54,ec:1.5.1.-,3,2
ec:1.5.1.55,ec:1.5.1.-,3,2
ec:1.5.1.56,ec:1.5.1.-,3,2
ec:1.5.1.57,ec:1.5.1.-,3,2
ec:1.5.3.-,ec:1.5.-.-,2,1
ec:1.5.3.1,ec:1.5.3.-,3,2
ec:1.5.3.2,ec:1.5.3.-,3,2
ec:1.5.3.4,ec:1.5.3.-,3,2
ec:1.5.3.5,ec:1.5.3.-,3,2
ec:1.5.3.6,ec:1.5.3.-,3,2
ec:1.5.3.7,ec:1.5.3.-,3,2
ec:1.5.3.10,ec:1.5.3.-,3,2
ec:1.5.3.12,ec:1.5.3.-,3,2
ec:1.5.3.13,ec:1.5.3.-,3,2
ec:1.5.3.14,ec:1.5.3.-,3,2
ec:1.5.3.15,ec:1.5.3.-,3,2
ec:1.5.3.16,ec:1.5.3.-,3,2
ec:1.5.3.17,ec:1.5.3.-,3,2
ec:1.5.3.18,ec:1.5.3.-,3,2
ec:1.5.3.19,ec:1.5.3.-,3,2
ec:1.5.3.20,ec:1.5.3.-,3,2
ec:1.5.3.21,ec:1.5.3.-,3,2
ec:1.5.3.22,ec:1.5.3.-,3,2
ec:1.5.3.23,ec:1.5.3.-,3,2
ec:1.5.3.24,ec:1.5.3.-,3,2
ec:1.5.3.25,ec:1.5.3.-,3,2
ec:1.5.3.26,ec:1.5.3.-,3,2
ec:1.5.3.27,ec:1.5.3.-,3,2
ec:1.5.4.-,ec:1.5.-.-,2,1
ec:1.5.4.1,ec:1.5.4.-,3,2
ec:1.5.5.-,ec:1.5.-.-,2,1
ec:1.5.5.1,ec:1.5.5.-,3,2
ec:1.5.5.2,ec:1.5.5.-,3,2
ec:1.5.5.3,ec:1.5.5.-,3,2
ec:1.5.7.-,ec:1.5.-.-,2,1
ec:1.5.7.1,ec:1.5.7.-,3,2
ec:1.5.7.2,ec:1.5.7.-,3,2
ec:1.5.7.3,ec:1.5.7.-,3,2
ec:1.5.8.-,ec:1.5.-.-,2,1
ec:1.5.8.1,ec:1.5.8.-,3,2
ec:1.5.8.2,ec:1.5.8.-,3,2
ec:1.5.8.3,ec:1.5.8.-,3,2
ec:1.5.8.4,ec:1.5.8.-,3,2
ec:1.5.98.-,ec:1.5.-.-,2,1
ec:1.5.98.1,ec:1.5.98.-,3,2
ec:1.5.98.2,ec:1.5.98.-,3,2
ec:1.5.98.3,ec:1.5.98.-,3,2
ec:1.5.99.-,ec:1.5.-.-,2,1
ec:1.5.99.3,ec:1.5.99.-,3,2
ec:1.5.99.4,ec:1.5.99.-,3,2
ec:1.5.99.5,ec:1.5.99.-,3,2
ec:1.5.99.6,ec:1.5.99.-,3,2
ec:1.5.99.12,ec:1.5.99.-,3,2
ec:1.5.99.13,ec:1.5.99.-,3,2
ec:1.5.99.14,ec:1.5.99.-,3,2
ec:1.5.99.15,ec:1.5.99.-,3,2
ec:1.5.99.16,ec:1.5.99.-,3,2
ec:1.6.-.-,ec:1.-.-.-,1,0
ec:1.6.1.-,ec:1.6.-.-,2,1
ec:1.6.1.1,ec:1.6.1.-,3,2
ec:1.6.1.3,ec:1.6.1.-,3,2
ec:1.6.1.4,ec:1.6.1.-,3,2
ec:1.6.2.-,ec:1.6.-.-,2,1
ec:1.6.2.2,ec:1.6.2.-,3,2
ec:1.6.2.4,ec:1.6.2.-,3,2
ec:1.6.2.5,ec:1.6.2.-,3,2
ec:1.6.2.6,ec:1.6.2.-,3,2
ec:1.6.3.-,ec:1.6.-.-,2,1
ec:1.6.3.1,ec:1.6.3.-,3,2
ec:1.6.3.2,ec:1.6.3.-,3,2
ec:1.6.3.3,ec:1.6.3.-,3,2
ec:1.6.3.4,ec:1.6.3.-,3,2
ec:1.6.3.5,ec:1.6.3.-,3,2
ec:1.6.4.-,ec:1.6.-.-,2,1
ec:1.6.5.-,ec:1.6.-.-,2,1
ec:1.6.5.2,ec:1.6.5.-,3,2
ec:1.6.5.4,ec:1.6.5.-,3,2
ec:1.6.5.5,ec:1.6.5.-,3,2
ec:1.6.5.6,ec:1.6.5.-,3,2
ec:1.6.5.7,ec:1.6.5.-,3,2
ec:1.6.5.9,ec:1.6.5.-,3,2
ec:1.6.5.10,ec:1.6.5.-,3,2
ec:1.6.5.12,ec:1.6.5.-,3,2
