child_id,parent_id,child_level,parent_level
kegg.orthology:K00164,kegg.pathway:ko01210,3,2
kegg.orthology:K00164,kegg.pathway:ko01200,3,2
kegg.orthology:K00164,kegg.pathway:ko01120,3,2
kegg.orthology:K00164,kegg.pathway:ko01110,3,2
kegg.orthology:K00164,kegg.pathway:ko01100,3,2
kegg.orthology:K00164,kegg.pathway:ko00785,3,2
kegg.orthology:K00164,kegg.pathway:ko00020,3,2
kegg.orthology:K00166,kegg.pathway:ko01210,3,2
kegg.orthology:K00166,kegg.pathway:ko01110,3,2
kegg.orthology:K00166,kegg.pathway:ko01100,3,2
kegg.orthology:K00166,kegg.pathway:ko00785,3,2
kegg.orthology:K00166,kegg.pathway:ko00640,3,2
kegg.orthology:K00166,kegg.pathway:ko00280,3,2
kegg.orthology:K00167,kegg.pathway:ko01210,3,2
kegg.orthology:K00167,kegg.pathway:ko01110,3,2
kegg.orthology:K00167,kegg.pathway:ko01100,3,2
kegg.orthology:K00167,kegg.pathway:ko00785,3,2
kegg.orthology:K00167,kegg.pathway:ko00640,3,2
kegg.orthology:K00167,kegg.pathway:ko00280,3,2
kegg.orthology:K00174,kegg.pathway:ko01210,3,2
kegg.orthology:K00174,kegg.pathway:ko01200,3,2
kegg.orthology:K00174,kegg.pathway:ko01120,3,2
kegg.orthology:K00174,kegg.pathway:ko01110,3,2
kegg.orthology:K00174,kegg.pathway:ko01100,3,2
kegg.orthology:K00174,kegg.pathway:ko00720,3,2
kegg.orthology:K00174,kegg.pathway:ko00650,3,2
kegg.orthology:K00174,kegg.pathway:ko00620,3,2
kegg.orthology:K00174,kegg.pathway:ko00020,3,2
kegg.orthology:K00174,kegg.pathway:ko00010,3,2
kegg.orthology:K00175,kegg.pathway:ko01210,3,2
kegg.orthology:K00175,kegg.pathway:ko01200,3,2
kegg.orthology:K00175,kegg.pathway:ko01120,3,2
kegg.orthology:K00175,kegg.pathway:ko01110,3,2
kegg.orthology:K00175,kegg.pathway:ko01100,3,2
kegg.orthology:K00175,kegg.pathway:ko00720,3,2
kegg.orthology:K00175,kegg.pathway:ko00650,3,2
kegg.orthology:K00175,kegg.pathway:ko00620,3,2
kegg.orthology:K00175,kegg.pathway:ko00020,3,2
kegg.orthology:K00175,kegg.pathway:ko00010,3,2
kegg.orthology:K00184,kegg.pathway:ko01120,3,2
kegg.orthology:K00184,kegg.pathway:ko01100,3,2
kegg.orthology:K00184,kegg.pathway:ko00920,3,2
kegg.orthology:K00208,kegg.pathway:ko01240,3,2
kegg.orthology:K00208,kegg.pathway:ko01212,3,2
kegg.orthology:K00208,kegg.pathway:ko01110,3,2
kegg.orthology:K00208,kegg.pathway:ko01100,3,2
kegg.orthology:K00208,kegg.pathway:ko00780,3,2
kegg.orthology:K00208,kegg.pathway:ko00333,3,2
kegg.orthology:K00208,kegg.pathway:ko00061,3,2
kegg.orthology:K00209,kegg.pathway:ko01212,3,2
kegg.orthology:K00209,kegg.pathway:ko01200,3,2
kegg.orthology:K00209,kegg.pathway:ko01120,3,2
kegg.orthology:K00209,kegg.pathway:ko01110,3,2
kegg.orthology:K00209,kegg.pathway:ko01100,3,2
kegg.orthology:K00209,kegg.pathway:ko00650,3,2
kegg.orthology:K00209,kegg.pathway:ko00061,3,2
kegg.orthology:K00214,kegg.pathway:ko01110,3,2
kegg.orthology:K00214,kegg.pathway:ko01100,3,2
kegg.orthology:K00214,kegg.pathway:ko00860,3,2
kegg.orthology:K00215,kegg.pathway:ko01230,3,2
kegg.orthology:K00215,kegg.pathway:ko01120,3,2
kegg.orthology:K00215,kegg.pathway:ko01110,3,2
kegg.orthology:K00215,kegg.pathway:ko01100,3,2
kegg.orthology:K00215,kegg.pathway:ko00300,3,2
kegg.orthology:K00215,kegg.pathway:ko00261,3,2
kegg.orthology:K00218,kegg.pathway:ko01110,3,2
kegg.orthology:K00218,kegg.pathway:ko01100,3,2
kegg.orthology:K00218,kegg.pathway:ko00860,3,2
kegg.orthology:K00220,kegg.pathway:ko01230,3,2
kegg.orthology:K00220,kegg.pathway:ko01110,3,2
kegg.orthology:K00220,kegg.pathway:ko01100,3,2
kegg.orthology:K00220,kegg.pathway:ko00401,3,2
kegg.orthology:K00220,kegg.pathway:ko00400,3,2
kegg.orthology:K00226,kegg.pathway:ko01240,3,2
kegg.orthology:K00226,kegg.pathway:ko01100,3,2
kegg.orthology:K00226,kegg.pathway:ko00240,3,2
kegg.orthology:K00228,kegg.pathway:ko01240,3,2
kegg.orthology:K00228,kegg.pathway:ko01110,3,2
kegg.orthology:K00228,kegg.pathway:ko01100,3,2
kegg.orthology:K00228,kegg.pathway:ko00860,3,2
kegg.orthology:K00230,kegg.pathway:ko01240,3,2
kegg.orthology:K00230,kegg.pathway:ko01110,3,2
kegg.orthology:K00230,kegg.pathway:ko01100,3,2
kegg.orthology:K00230,kegg.pathway:ko00860,3,2
kegg.orthology:K00231,kegg.pathway:ko01240,3,2
kegg.orthology:K00231,kegg.pathway:ko01110,3,2
kegg.orthology:K00231,kegg.pathway:ko01100,3,2
kegg.orthology:K00231,kegg.pathway:ko00860,3,2
kegg.orthology:K00239,kegg.pathway:ko05134,3,2
kegg.orthology:K00239,kegg.pathway:ko01200,3,2
kegg.orthology:K00239,kegg.pathway:ko01120,3,2
kegg.orthology:K00239,kegg.pathway:ko01110,3,2
kegg.orthology:K00239,kegg.pathway:ko01100,3,2
kegg.orthology:K00239,kegg.pathway:ko00720,3,2
kegg.orthology:K00239,kegg.pathway:ko00650,3,2
kegg.orthology:K00239,kegg.pathway:ko00190,3,2
kegg.orthology:K00239,kegg.pathway:ko00020,3,2
kegg.orthology:K00240,kegg.pathway:ko01200,3,2
kegg.orthology:K00240,kegg.pathway:ko01120,3,2
kegg.orthology:K00240,kegg.pathway:ko01110,3,2
kegg.orthology:K00240,kegg.pathway:ko01100,3,2
kegg.orthology:K00240,kegg.pathway:ko00720,3,2
kegg.orthology:K00240,kegg.pathway:ko00650,3,2
kegg.orthology:K00240,kegg.pathway:ko00190,3,2
kegg.orthology:K00240,kegg.pathway:ko00020,3,2
kegg.orthology:K00241,kegg.pathway:ko01200,3,2
kegg.orthology:K00241,kegg.pathway:ko01120,3,2
kegg.orthology:K00241,kegg.pathway:ko01110,3,2
kegg.orthology:K00241,kegg.pathway:ko01100,3,2
kegg.orthology:K00241,kegg.pathway:ko00720,3,2
kegg.orthology:K00241,kegg.pathway:ko00650,3,2
kegg.orthology:K00241,kegg.pathway:ko00190,3,2
kegg.orthology:K00241,kegg.pathway:ko00020,3,2
kegg.orthology:K00242,kegg.pathway:ko01200,3,2
kegg.orthology:K00242,kegg.pathway:ko01120,3,2
kegg.orthology:K00242,kegg.pathway:ko01110,3,2
kegg.orthology:K00242,kegg.pathway:ko01100,3,2
kegg.orthology:K00242,kegg.pathway:ko00720,3,2
kegg.orthology:K00242,kegg.pathway:ko00650,3,2
kegg.orthology:K00242,kegg.pathway:ko00190,3,2
kegg.orthology:K00242,kegg.pathway:ko00020,3,2
kegg.orthology:K00244,kegg.pathway:ko02020,3,2
kegg.orthology:K00244,kegg.pathway:ko01200,3,2
kegg.orthology:K00244,kegg.pathway:ko01120,3,2
kegg.orthology:K00244,kegg.pathway:ko01110,3,2
kegg.orthology:K00244,kegg.pathway:ko01100,3,2
kegg.orthology:K00244,kegg.pathway:ko00720,3,2
kegg.orthology:K00244,kegg.pathway:ko00650,3,2
kegg.orthology:K00244,kegg.pathway:ko00620,3,2
kegg.orthology:K00244,kegg.pathway:ko00190,3,2
kegg.orthology:K00244,kegg.pathway:ko00020,3,2
kegg.orthology:K00245,kegg.pathway:ko02020,3,2
kegg.orthology:K00245,kegg.pathway:ko01200,3,2
kegg.orthology:K00245,kegg.pathway:ko01120,3,2
kegg.orthology:K00245,kegg.pathway:ko01110,3,2
kegg.orthology:K00245,kegg.pathway:ko01100,3,2
kegg.orthology:K00245,kegg.pathway:ko00720,3,2
kegg.orthology:K00245,kegg.pathway:ko00650,3,2
kegg.orthology:K00245,kegg.pathway:ko00620,3,2
kegg.orthology:K00245,kegg.pathway:ko00190,3,2
kegg.orthology:K00245,kegg.pathway:ko00020,3,2
kegg.orthology:K00246,kegg.pathway:ko02020,3,2
kegg.orthology:K00246,kegg.pathway:ko01200,3,2
kegg.orthology:K00246,kegg.pathway:ko01120,3,2
kegg.orthology:K00246,kegg.pathway:ko01110,3,2
kegg.orthology:K00246,kegg.pathway:ko01100,3,2
kegg.orthology:K00246,kegg.pathway:ko00720,3,2
kegg.orthology:K00246,kegg.pathway:ko00650,3,2
kegg.orthology:K00246,kegg.pathway:ko00620,3,2
kegg.orthology:K00246,kegg.pathway:ko00190,3,2
kegg.orthology:K00246,kegg.pathway:ko00020,3,2
kegg.orthology:K00247,kegg.pathway:ko02020,3,2
kegg.orthology:K00247,kegg.pathway:ko01200,3,2
kegg.orthology:K00247,kegg.pathway:ko01120,3,2
kegg.orthology:K00247,kegg.pathway:ko01110,3,2
kegg.orthology:K00247,kegg.pathway:ko01100,3,2
kegg.orthology:K00247,kegg.pathway:ko00720,3,2
kegg.orthology:K00247,kegg.pathway:ko00650,3,2
kegg.orthology:K00247,kegg.pathway:ko00620,3,2
kegg.orthology:K00247,kegg.pathway:ko00190,3,2
kegg.orthology:K00247,kegg.pathway:ko00020,3,2
kegg.orthology:K00248,kegg.pathway:ko01212,3,2
kegg.orthology:K00248,kegg.pathway:ko01200,3,2
kegg.orthology:K00248,kegg.pathway:ko01120,3,2
kegg.orthology:K00248,kegg.pathway:ko01110,3,2
kegg.orthology:K00248,kegg.pathway:ko01100,3,2
kegg.orthology:K00248,kegg.pathway:ko00650,3,2
kegg.orthology:K00248,kegg.pathway:ko00640,3,2
kegg.orthology:K00248,kegg.pathway:ko00410,3,2
kegg.orthology:K00248,kegg.pathway:ko00280,3,2
kegg.orthology:K00248,kegg.pathway:ko00071,3,2
kegg.orthology:K00249,kegg.pathway:ko04936,3,2
kegg.orthology:K00249,kegg.pathway:ko03320,3,2
kegg.orthology:K00249,kegg.pathway:ko01212,3,2
kegg.orthology:K00249,kegg.pathway:ko01110,3,2
kegg.orthology:K00249,kegg.pathway:ko01100,3,2
kegg.orthology:K00249,kegg.pathway:ko00280,3,2
kegg.orthology:K00249,kegg.pathway:ko00071,3,2
kegg.orthology:K00252,kegg.pathway:ko01120,3,2
kegg.orthology:K00252,kegg.pathway:ko01110,3,2
kegg.orthology:K00252,kegg.pathway:ko01100,3,2
kegg.orthology:K00252,kegg.pathway:ko00380,3,2
kegg.orthology:K00252,kegg.pathway:ko00362,3,2
kegg.orthology:K00252,kegg.pathway:ko00310,3,2
kegg.orthology:K00252,kegg.pathway:ko00071,3,2
kegg.orthology:K00253,kegg.pathway:ko01100,3,2
kegg.orthology:K00253,kegg.pathway:ko00280,3,2
kegg.orthology:K00254,kegg.pathway:ko01240,3,2
kegg.orthology:K00254,kegg.pathway:ko01100,3,2
kegg.orthology:K00254,kegg.pathway:ko00240,3,2
kegg.orthology:K00259,kegg.pathway:ko01100,3,2
kegg.orthology:K00259,kegg.pathway:ko00430,3,2
kegg.orthology:K00259,kegg.pathway:ko00250,3,2
kegg.orthology:K00261,kegg.pathway:ko04964,3,2
kegg.orthology:K00261,kegg.pathway:ko04217,3,2
kegg.orthology:K00261,kegg.pathway:ko01200,3,2
kegg.orthology:K00261,kegg.pathway:ko01120,3,2
kegg.orthology:K00261,kegg.pathway:ko01100,3,2
kegg.orthology:K00261,kegg.pathway:ko00910,3,2
kegg.orthology:K00261,kegg.pathway:ko00250,3,2
kegg.orthology:K00261,kegg.pathway:ko00220,3,2
kegg.orthology:K00262,kegg.pathway:ko01120,3,2
kegg.orthology:K00262,kegg.pathway:ko01100,3,2
kegg.orthology:K00262,kegg.pathway:ko00910,3,2
kegg.orthology:K00262,kegg.pathway:ko00250,3,2
kegg.orthology:K00262,kegg.pathway:ko00220,3,2
kegg.orthology:K00263,kegg.pathway:ko01110,3,2
kegg.orthology:K00263,kegg.pathway:ko01100,3,2
kegg.orthology:K00263,kegg.pathway:ko00290,3,2
kegg.orthology:K00263,kegg.pathway:ko00280,3,2
kegg.orthology:K00265,kegg.pathway:ko01230,3,2
kegg.orthology:K00265,kegg.pathway:ko01120,3,2
kegg.orthology:K00265,kegg.pathway:ko01110,3,2
kegg.orthology:K00265,kegg.pathway:ko01100,3,2
kegg.orthology:K00265,kegg.pathway:ko00910,3,2
kegg.orthology:K00265,kegg.pathway:ko00250,3,2
kegg.orthology:K00266,kegg.pathway:ko01230,3,2
kegg.orthology:K00266,kegg.pathway:ko01120,3,2
kegg.orthology:K00266,kegg.pathway:ko01110,3,2
kegg.orthology:K00266,kegg.pathway:ko01100,3,2
kegg.orthology:K00266,kegg.pathway:ko00910,3,2
kegg.orthology:K00266,kegg.pathway:ko00250,3,2
kegg.orthology:K00273,kegg.pathway:ko04146,3,2
kegg.orthology:K00273,kegg.pathway:ko01110,3,2
kegg.orthology:K00273,kegg.pathway:ko01100,3,2
kegg.orthology:K00273,kegg.pathway:ko00470,3,2
kegg.orthology:K00273,kegg.pathway:ko00330,3,2
kegg.orthology:K00273,kegg.pathway:ko00311,3,2
kegg.orthology:K00273,kegg.pathway:ko00260,3,2
kegg.orthology:K00274,kegg.pathway:ko05034,3,2
kegg.orthology:K00274,kegg.pathway:ko05031,3,2
kegg.orthology:K00274,kegg.pathway:ko05030,3,2
kegg.orthology:K00274,kegg.pathway:ko05012,3,2
kegg.orthology:K00274,kegg.pathway:ko04728,3,2
kegg.orthology:K00274,kegg.pathway:ko04726,3,2
kegg.orthology:K00274,kegg.pathway:ko01110,3,2
kegg.orthology:K00274,kegg.pathway:ko01100,3,2
kegg.orthology:K00274,kegg.pathway:ko00982,3,2
kegg.orthology:K00274,kegg.pathway:ko00950,3,2
kegg.orthology:K00274,kegg.pathway:ko00380,3,2
kegg.orthology:K00274,kegg.pathway:ko00360,3,2
kegg.orthology:K00274,kegg.pathway:ko00350,3,2
kegg.orthology:K00274,kegg.pathway:ko00340,3,2
kegg.orthology:K00274,kegg.pathway:ko00330,3,2
kegg.orthology:K00274,kegg.pathway:ko00260,3,2
kegg.orthology:K00275,kegg.pathway:ko01240,3,2
kegg.orthology:K00275,kegg.pathway:ko01120,3,2
kegg.orthology:K00275,kegg.pathway:ko01100,3,2
kegg.orthology:K00275,kegg.pathway:ko00750,3,2
kegg.orthology:K00278,kegg.pathway:ko01240,3,2
kegg.orthology:K00278,kegg.pathway:ko01100,3,2
kegg.orthology:K00278,kegg.pathway:ko00760,3,2
kegg.orthology:K00278,kegg.pathway:ko00250,3,2
kegg.orthology:K00281,kegg.pathway:ko01200,3,2
kegg.orthology:K00281,kegg.pathway:ko01110,3,2
kegg.orthology:K00281,kegg.pathway:ko01100,3,2
kegg.orthology:K00281,kegg.pathway:ko00785,3,2
kegg.orthology:K00281,kegg.pathway:ko00670,3,2
kegg.orthology:K00281,kegg.pathway:ko00630,3,2
kegg.orthology:K00281,kegg.pathway:ko00260,3,2
kegg.orthology:K00283,kegg.pathway:ko01200,3,2
kegg.orthology:K00283,kegg.pathway:ko01110,3,2
kegg.orthology:K00283,kegg.pathway:ko01100,3,2
kegg.orthology:K00283,kegg.pathway:ko00785,3,2
kegg.orthology:K00283,kegg.pathway:ko00670,3,2
kegg.orthology:K00283,kegg.pathway:ko00630,3,2
kegg.orthology:K00283,kegg.pathway:ko00260,3,2
kegg.orthology:K00284,kegg.pathway:ko01120,3,2
kegg.orthology:K00284,kegg.pathway:ko00910,3,2
kegg.orthology:K00284,kegg.pathway:ko00630,3,2
kegg.orthology:K00285,kegg.pathway:ko01100,3,2
kegg.orthology:K00285,kegg.pathway:ko00470,3,2
kegg.orthology:K00285,kegg.pathway:ko00360,3,2
kegg.orthology:K00286,kegg.pathway:ko01230,3,2
kegg.orthology:K00286,kegg.pathway:ko01110,3,2
kegg.orthology:K00286,kegg.pathway:ko01100,3,2
kegg.orthology:K00286,kegg.pathway:ko00330,3,2
kegg.orthology:K00287,kegg.pathway:ko04981,3,2
kegg.orthology:K00287,kegg.pathway:ko01523,3,2
kegg.orthology:K00287,kegg.pathway:ko01240,3,2
kegg.orthology:K00287,kegg.pathway:ko01100,3,2
kegg.orthology:K00287,kegg.pathway:ko00790,3,2
kegg.orthology:K00287,kegg.pathway:ko00670,3,2
kegg.orthology:K00290,kegg.pathway:ko01230,3,2
kegg.orthology:K00290,kegg.pathway:ko01110,3,2
kegg.orthology:K00290,kegg.pathway:ko01100,3,2
kegg.orthology:K00290,kegg.pathway:ko00310,3,2
kegg.orthology:K00290,kegg.pathway:ko00300,3,2
kegg.orthology:K00293,kegg.pathway:ko01230,3,2
kegg.orthology:K00293,kegg.pathway:ko01110,3,2
kegg.orthology:K00293,kegg.pathway:ko01100,3,2
kegg.orthology:K00293,kegg.pathway:ko00310,3,2
kegg.orthology:K00293,kegg.pathway:ko00300,3,2
kegg.orthology:K00294,kegg.pathway:ko01100,3,2
kegg.orthology:K00294,kegg.pathway:ko00330,3,2
kegg.orthology:K00294,kegg.pathway:ko00250,3,2
kegg.orthology:K00297,kegg.pathway:ko01200,3,2
kegg.orthology:K00297,kegg.pathway:ko01120,3,2
kegg.orthology:K00297,kegg.pathway:ko01100,3,2
kegg.orthology:K00297,kegg.pathway:ko00720,3,2
kegg.orthology:K00297,kegg.pathway:ko00670,3,2
kegg.orthology:K00299,kegg.pathway:ko01120,3,2
kegg.orthology:K00299,kegg.pathway:ko01100,3,2
kegg.orthology:K00299,kegg.pathway:ko00920,3,2
kegg.orthology:K00299,kegg.pathway:ko00740,3,2
kegg.orthology:K00302,kegg.pathway:ko01100,3,2
kegg.orthology:K00302,kegg.pathway:ko00260,3,2
kegg.orthology:K00303,kegg.pathway:ko01100,3,2
kegg.orthology:K00303,kegg.pathway:ko00260,3,2
kegg.orthology:K00304,kegg.pathway:ko01100,3,2
kegg.orthology:K00304,kegg.pathway:ko00260,3,2
kegg.orthology:K00305,kegg.pathway:ko01100,3,2
kegg.orthology:K00305,kegg.pathway:ko00260,3,2
kegg.orthology:K00315,kegg.pathway:ko01100,3,2
kegg.orthology:K00315,kegg.pathway:ko00670,3,2
kegg.orthology:K00315,kegg.pathway:ko00260,3,2
kegg.orthology:K00318,kegg.pathway:ko01110,3,2
kegg.orthology:K00318,kegg.pathway:ko01100,3,2
kegg.orthology:K00318,kegg.pathway:ko00330,3,2
kegg.orthology:K00322,kegg.pathway:ko01100,3,2
kegg.orthology:K00322,kegg.pathway:ko00760,3,2
kegg.orthology:K00324,kegg.pathway:ko01100,3,2
kegg.orthology:K00324,kegg.pathway:ko00760,3,2
kegg.orthology:K00325,kegg.pathway:ko01100,3,2
kegg.orthology:K00325,kegg.pathway:ko00760,3,2
kegg.orthology:K00330,kegg.pathway:ko01100,3,2
kegg.orthology:K00330,kegg.pathway:ko00190,3,2
kegg.orthology:K00331,kegg.pathway:ko01100,3,2
kegg.orthology:K00331,kegg.pathway:ko00190,3,2
kegg.orthology:K00332,kegg.pathway:ko01100,3,2
kegg.orthology:K00332,kegg.pathway:ko00190,3,2
kegg.orthology:K00333,kegg.pathway:ko01100,3,2
kegg.orthology:K00333,kegg.pathway:ko00190,3,2
kegg.orthology:K00334,kegg.pathway:ko01100,3,2
kegg.orthology:K00334,kegg.pathway:ko00190,3,2
kegg.orthology:K00335,kegg.pathway:ko01100,3,2
kegg.orthology:K00335,kegg.pathway:ko00190,3,2
kegg.orthology:K00336,kegg.pathway:ko01100,3,2
kegg.orthology:K00336,kegg.pathway:ko00190,3,2
kegg.orthology:K00337,kegg.pathway:ko01100,3,2
kegg.orthology:K00337,kegg.pathway:ko00190,3,2
kegg.orthology:K00338,kegg.pathway:ko01100,3,2
kegg.orthology:K00338,kegg.pathway:ko00190,3,2
kegg.orthology:K00339,kegg.pathway:ko01100,3,2
kegg.orthology:K00339,kegg.pathway:ko00190,3,2
kegg.orthology:K00340,kegg.pathway:ko01100,3,2
kegg.orthology:K00340,kegg.pathway:ko00190,3,2
kegg.orthology:K00341,kegg.pathway:ko01100,3,2
kegg.orthology:K00341,kegg.pathway:ko00190,3,2
kegg.orthology:K00342,kegg.pathway:ko01100,3,2
kegg.orthology:K00342,kegg.pathway:ko00190,3,2
kegg.orthology:K00343,kegg.pathway:ko01100,3,2
kegg.orthology:K00343,kegg.pathway:ko00190,3,2
kegg.orthology:K00355,kegg.pathway:ko05418,3,2
kegg.orthology:K00355,kegg.pathway:ko05225,3,2
kegg.orthology:K00355,kegg.pathway:ko05208,3,2
kegg.orthology:K00355,kegg.pathway:ko05200,3,2
kegg.orthology:K00355,kegg.pathway:ko01240,3,2
kegg.orthology:K00355,kegg.pathway:ko01110,3,2
kegg.orthology:K00355,kegg.pathway:ko01100,3,2
kegg.orthology:K00355,kegg.pathway:ko00130,3,2
kegg.orthology:K00362,kegg.pathway:ko01310,3,2
kegg.orthology:K00362,kegg.pathway:ko01120,3,2
kegg.orthology:K00362,kegg.pathway:ko01100,3,2
kegg.orthology:K00362,kegg.pathway:ko00910,3,2
kegg.orthology:K00363,kegg.pathway:ko01310,3,2
kegg.orthology:K00363,kegg.pathway:ko01120,3,2
kegg.orthology:K00363,kegg.pathway:ko01100,3,2
kegg.orthology:K00363,kegg.pathway:ko00910,3,2
kegg.orthology:K00364,kegg.pathway:ko01232,3,2
kegg.orthology:K00364,kegg.pathway:ko01100,3,2
kegg.orthology:K00364,kegg.pathway:ko00230,3,2
kegg.orthology:K00366,kegg.pathway:ko01310,3,2
kegg.orthology:K00366,kegg.pathway:ko01120,3,2
kegg.orthology:K00366,kegg.pathway:ko01100,3,2
kegg.orthology:K00366,kegg.pathway:ko00910,3,2
kegg.orthology:K00367,kegg.pathway:ko01310,3,2
kegg.orthology:K00367,kegg.pathway:ko01120,3,2
kegg.orthology:K00367,kegg.pathway:ko01100,3,2
kegg.orthology:K00367,kegg.pathway:ko00910,3,2
kegg.orthology:K00372,kegg.pathway:ko01310,3,2
kegg.orthology:K00372,kegg.pathway:ko01120,3,2
kegg.orthology:K00372,kegg.pathway:ko01100,3,2
kegg.orthology:K00372,kegg.pathway:ko00910,3,2
kegg.orthology:K00376,kegg.pathway:ko01310,3,2
kegg.orthology:K00376,kegg.pathway:ko01120,3,2
kegg.orthology:K00376,kegg.pathway:ko01100,3,2
kegg.orthology:K00376,kegg.pathway:ko00910,3,2
kegg.orthology:K00380,kegg.pathway:ko01320,3,2
kegg.orthology:K00380,kegg.pathway:ko01120,3,2
kegg.orthology:K00380,kegg.pathway:ko01100,3,2
kegg.orthology:K00380,kegg.pathway:ko00920,3,2
kegg.orthology:K00381,kegg.pathway:ko01320,3,2
kegg.orthology:K00381,kegg.pathway:ko01120,3,2
kegg.orthology:K00381,kegg.pathway:ko01100,3,2
kegg.orthology:K00381,kegg.pathway:ko00920,3,2
kegg.orthology:K00382,kegg.pathway:ko01240,3,2
kegg.orthology:K00382,kegg.pathway:ko01210,3,2
kegg.orthology:K00382,kegg.pathway:ko01200,3,2
kegg.orthology:K00382,kegg.pathway:ko01120,3,2
kegg.orthology:K00382,kegg.pathway:ko01110,3,2
kegg.orthology:K00382,kegg.pathway:ko01100,3,2
kegg.orthology:K00382,kegg.pathway:ko00785,3,2
kegg.orthology:K00382,kegg.pathway:ko00670,3,2
kegg.orthology:K00382,kegg.pathway:ko00640,3,2
kegg.orthology:K00382,kegg.pathway:ko00630,3,2
kegg.orthology:K00382,kegg.pathway:ko00620,3,2
kegg.orthology:K00382,kegg.pathway:ko00380,3,2
kegg.orthology:K00382,kegg.pathway:ko00310,3,2
kegg.orthology:K00382,kegg.pathway:ko00280,3,2
kegg.orthology:K00382,kegg.pathway:ko00260,3,2
kegg.orthology:K00382,kegg.pathway:ko00020,3,2
kegg.orthology:K00382,kegg.pathway:ko00010,3,2
kegg.orthology:K00383,kegg.pathway:ko05415,3,2
kegg.orthology:K00383,kegg.pathway:ko04918,3,2
kegg.orthology:K00383,kegg.pathway:ko01100,3,2
kegg.orthology:K00383,kegg.pathway:ko00480,3,2
kegg.orthology:K00384,kegg.pathway:ko00450,3,2
kegg.orthology:K00390,kegg.pathway:ko01320,3,2
kegg.orthology:K00390,kegg.pathway:ko01120,3,2
kegg.orthology:K00390,kegg.pathway:ko01100,3,2
kegg.orthology:K00390,kegg.pathway:ko00920,3,2
kegg.orthology:K00392,kegg.pathway:ko01320,3,2
kegg.orthology:K00392,kegg.pathway:ko01120,3,2
kegg.orthology:K00392,kegg.pathway:ko01100,3,2
kegg.orthology:K00392,kegg.pathway:ko00920,3,2
kegg.orthology:K00404,kegg.pathway:ko02020,3,2
kegg.orthology:K00404,kegg.pathway:ko01100,3,2
kegg.orthology:K00404,kegg.pathway:ko00190,3,2
kegg.orthology:K00405,kegg.pathway:ko02020,3,2
kegg.orthology:K00405,kegg.pathway:ko01100,3,2
kegg.orthology:K00405,kegg.pathway:ko00190,3,2
kegg.orthology:K00406,kegg.pathway:ko02020,3,2
kegg.orthology:K00406,kegg.pathway:ko01100,3,2
kegg.orthology:K00406,kegg.pathway:ko00190,3,2
kegg.orthology:K00407,kegg.pathway:ko02020,3,2
kegg.orthology:K00407,kegg.pathway:ko01100,3,2
kegg.orthology:K00407,kegg.pathway:ko00190,3,2
kegg.orthology:K00410,kegg.pathway:ko02020,3,2
kegg.orthology:K00410,kegg.pathway:ko01100,3,2
kegg.orthology:K00410,kegg.pathway:ko00190,3,2
kegg.orthology:K00411,kegg.pathway:ko05415,3,2
kegg.orthology:K00411,kegg.pathway:ko05208,3,2
kegg.orthology:K00411,kegg.pathway:ko05022,3,2
kegg.orthology:K00411,kegg.pathway:ko05020,3,2
kegg.orthology:K00411,kegg.pathway:ko05016,3,2
kegg.orthology:K00411,kegg.pathway:ko05014,3,2
kegg.orthology:K00411,kegg.pathway:ko05012,3,2
kegg.orthology:K00411,kegg.pathway:ko05010,3,2
kegg.orthology:K00411,kegg.pathway:ko04932,3,2
kegg.orthology:K00411,kegg.pathway:ko04714,3,2
kegg.orthology:K00411,kegg.pathway:ko04260,3,2
kegg.orthology:K00411,kegg.pathway:ko04148,3,2
kegg.orthology:K00411,kegg.pathway:ko02020,3,2
kegg.orthology:K00411,kegg.pathway:ko01100,3,2
kegg.orthology:K00411,kegg.pathway:ko00190,3,2
kegg.orthology:K00412,kegg.pathway:ko05415,3,2
kegg.orthology:K00412,kegg.pathway:ko05208,3,2
kegg.orthology:K00412,kegg.pathway:ko05022,3,2
kegg.orthology:K00412,kegg.pathway:ko05020,3,2
kegg.orthology:K00412,kegg.pathway:ko05016,3,2
kegg.orthology:K00412,kegg.pathway:ko05014,3,2
kegg.orthology:K00412,kegg.pathway:ko05012,3,2
kegg.orthology:K00412,kegg.pathway:ko05010,3,2
kegg.orthology:K00412,kegg.pathway:ko04932,3,2
kegg.orthology:K00412,kegg.pathway:ko04714,3,2
kegg.orthology:K00412,kegg.pathway:ko04260,3,2
kegg.orthology:K00412,kegg.pathway:ko02020,3,2
kegg.orthology:K00412,kegg.pathway:ko01100,3,2
kegg.orthology:K00412,kegg.pathway:ko00190,3,2
kegg.orthology:K00413,kegg.pathway:ko05415,3,2
kegg.orthology:K00413,kegg.pathway:ko05208,3,2
kegg.orthology:K00413,kegg.pathway:ko05022,3,2
kegg.orthology:K00413,kegg.pathway:ko05020,3,2
kegg.orthology:K00413,kegg.pathway:ko05016,3,2
kegg.orthology:K00413,kegg.pathway:ko05014,3,2
